/scratch/cvit/v3/front_view_256/Slow_Down/ee3dd102-489a-4d37-9c81-70c4aa448db6.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/ee3dd102-489a-4d37-9c81-70c4aa448db6.mp4 1
/scratch/cvit/v3/front_view_256/Right_Change/570428b5-40dc-439b-8341-465cd2176a78.mp4 /scratch/cvit/v3/driver_view_256/Right_Change/570428b5-40dc-439b-8341-465cd2176a78.mp4 5
/scratch/cvit/v3/front_view_256/Straight/33e4edb8-0f00-4a8c-a2fc-2be4c282dd3a.mp4 /scratch/cvit/v3/driver_view_256/Straight/33e4edb8-0f00-4a8c-a2fc-2be4c282dd3a.mp4 0
/scratch/cvit/v3/front_view_256/Left_Change/6d4ca9c8-5728-43f5-bce9-33535f5733b1.mp4 /scratch/cvit/v3/driver_view_256/Left_Change/6d4ca9c8-5728-43f5-bce9-33535f5733b1.mp4 3
/scratch/cvit/v3/front_view_256/Left_Change/3246bcb1-a212-4bdc-92b2-e4fbca2d0a07.mp4 /scratch/cvit/v3/driver_view_256/Left_Change/3246bcb1-a212-4bdc-92b2-e4fbca2d0a07.mp4 3
/scratch/cvit/v3/front_view_256/Straight/a4863974-9478-4794-8757-1ca701698a4b.mp4 /scratch/cvit/v3/driver_view_256/Straight/a4863974-9478-4794-8757-1ca701698a4b.mp4 0
/scratch/cvit/v3/front_view_256/Slow_Down/0eb90540-cd79-4b05-bf47-90742806996e.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/0eb90540-cd79-4b05-bf47-90742806996e.mp4 1
/scratch/cvit/v3/front_view_256/Straight/805acea8-b41a-4395-88fc-edb015f56de0.mp4 /scratch/cvit/v3/driver_view_256/Straight/805acea8-b41a-4395-88fc-edb015f56de0.mp4 0
/scratch/cvit/v3/front_view_256/Slow_Down/135508c2-abc2-4541-8f45-c9a560fc0ab1.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/135508c2-abc2-4541-8f45-c9a560fc0ab1.mp4 1
/scratch/cvit/v3/front_view_256/Slow_Down/b197f0ee-d2da-441a-b4b6-87c99653193d.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/b197f0ee-d2da-441a-b4b6-87c99653193d.mp4 1
/scratch/cvit/v3/front_view_256/Right_Change/0c47e60d-c5c4-4127-b5ce-a48a6dd6ecc7.mp4 /scratch/cvit/v3/driver_view_256/Right_Change/0c47e60d-c5c4-4127-b5ce-a48a6dd6ecc7.mp4 5
/scratch/cvit/v3/front_view_256/Slow_Down/db1eb255-abfb-42fc-a989-88f9d00b3da5.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/db1eb255-abfb-42fc-a989-88f9d00b3da5.mp4 1
/scratch/cvit/v3/front_view_256/Left_Change/60db5013-e953-4548-ab08-fff7c7dc2184.mp4 /scratch/cvit/v3/driver_view_256/Left_Change/60db5013-e953-4548-ab08-fff7c7dc2184.mp4 3
/scratch/cvit/v3/front_view_256/Straight/191f48a1-33fb-4930-ba89-afc281a33f2e.mp4 /scratch/cvit/v3/driver_view_256/Straight/191f48a1-33fb-4930-ba89-afc281a33f2e.mp4 0
/scratch/cvit/v3/front_view_256/Slow_Down/9cbe3ae1-1f1f-46b2-914f-74dd9f8cf379.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/9cbe3ae1-1f1f-46b2-914f-74dd9f8cf379.mp4 1
/scratch/cvit/v3/front_view_256/Straight/9ea6b4cf-a5c1-4a18-9aed-ed95c6751a17.mp4 /scratch/cvit/v3/driver_view_256/Straight/9ea6b4cf-a5c1-4a18-9aed-ed95c6751a17.mp4 0
/scratch/cvit/v3/front_view_256/Slow_Down/22705112-42b9-4bd0-8319-f3c774557352.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/22705112-42b9-4bd0-8319-f3c774557352.mp4 1
/scratch/cvit/v3/front_view_256/Straight/204ca815-5ebe-4780-8b92-76a317e3e149.mp4 /scratch/cvit/v3/driver_view_256/Straight/204ca815-5ebe-4780-8b92-76a317e3e149.mp4 0
/scratch/cvit/v3/front_view_256/Slow_Down/2d3a5d2c-1d50-4e0e-98bb-2eb1d5d6a102.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/2d3a5d2c-1d50-4e0e-98bb-2eb1d5d6a102.mp4 1
/scratch/cvit/v3/front_view_256/Right_Change/ec30b955-8f71-451c-9fbd-bd57df0af530.mp4 /scratch/cvit/v3/driver_view_256/Right_Change/ec30b955-8f71-451c-9fbd-bd57df0af530.mp4 5
/scratch/cvit/v3/front_view_256/Slow_Down/cee71821-5f8f-483e-b019-9e2840677caf.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/cee71821-5f8f-483e-b019-9e2840677caf.mp4 1
/scratch/cvit/v3/front_view_256/Slow_Down/f50b7326-4d8f-4932-80ea-13f468af6c5c.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/f50b7326-4d8f-4932-80ea-13f468af6c5c.mp4 1
/scratch/cvit/v3/front_view_256/Right_Change/8085b347-a8fc-453a-a77e-80ecace3b40c.mp4 /scratch/cvit/v3/driver_view_256/Right_Change/8085b347-a8fc-453a-a77e-80ecace3b40c.mp4 5
/scratch/cvit/v3/front_view_256/Left_Turn/2aa75971-b9d1-4f43-b3d1-e30e248a5a29.mp4 /scratch/cvit/v3/driver_view_256/Left_Turn/2aa75971-b9d1-4f43-b3d1-e30e248a5a29.mp4 2
/scratch/cvit/v3/front_view_256/Slow_Down/b3325fd8-a1a2-4cdd-8b22-bb64f5f8df44.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/b3325fd8-a1a2-4cdd-8b22-bb64f5f8df44.mp4 1
/scratch/cvit/v3/front_view_256/Right_Change/bec4a754-dab9-4071-88fc-110d4f5afd72.mp4 /scratch/cvit/v3/driver_view_256/Right_Change/bec4a754-dab9-4071-88fc-110d4f5afd72.mp4 5
/scratch/cvit/v3/front_view_256/Slow_Down/eadc9af9-d427-46be-bd71-aa9e1ed0b156.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/eadc9af9-d427-46be-bd71-aa9e1ed0b156.mp4 1
/scratch/cvit/v3/front_view_256/Slow_Down/bb64cd56-3beb-4995-a26a-5469c96a1372.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/bb64cd56-3beb-4995-a26a-5469c96a1372.mp4 1
/scratch/cvit/v3/front_view_256/Right_Turn/44c3ee84-f7d9-4271-a013-fa849a164fd1.mp4 /scratch/cvit/v3/driver_view_256/Right_Turn/44c3ee84-f7d9-4271-a013-fa849a164fd1.mp4 4
/scratch/cvit/v3/front_view_256/Right_Turn/862fbbfa-e88d-4c6d-a409-c1c046eea515.mp4 /scratch/cvit/v3/driver_view_256/Right_Turn/862fbbfa-e88d-4c6d-a409-c1c046eea515.mp4 4
/scratch/cvit/v3/front_view_256/Slow_Down/de6073da-2c6d-4f12-9e98-3bed4d3cc9c5.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/de6073da-2c6d-4f12-9e98-3bed4d3cc9c5.mp4 1
/scratch/cvit/v3/front_view_256/Straight/ae3316a0-7b17-4892-a108-51541d9e161f.mp4 /scratch/cvit/v3/driver_view_256/Straight/ae3316a0-7b17-4892-a108-51541d9e161f.mp4 0
/scratch/cvit/v3/front_view_256/Right_Change/b23d279c-a64e-48a9-a7bd-2ec39ee00f58.mp4 /scratch/cvit/v3/driver_view_256/Right_Change/b23d279c-a64e-48a9-a7bd-2ec39ee00f58.mp4 5
/scratch/cvit/v3/front_view_256/Slow_Down/cc38b6c6-198f-4729-b5ac-a036d796d8e4.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/cc38b6c6-198f-4729-b5ac-a036d796d8e4.mp4 1
/scratch/cvit/v3/front_view_256/Right_Change/a9d660ce-7bb5-4ed0-9f98-3959df97cf2a.mp4 /scratch/cvit/v3/driver_view_256/Right_Change/a9d660ce-7bb5-4ed0-9f98-3959df97cf2a.mp4 5
/scratch/cvit/v3/front_view_256/Slow_Down/3687e808-5699-4284-a33e-879e65a6f525.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/3687e808-5699-4284-a33e-879e65a6f525.mp4 1
/scratch/cvit/v3/front_view_256/Left_Turn/2b087d21-6576-461a-91a9-0febdce7ccbb.mp4 /scratch/cvit/v3/driver_view_256/Left_Turn/2b087d21-6576-461a-91a9-0febdce7ccbb.mp4 2
/scratch/cvit/v3/front_view_256/Right_Turn/5c108a12-bc09-4b6a-8ece-47c9b9745747.mp4 /scratch/cvit/v3/driver_view_256/Right_Turn/5c108a12-bc09-4b6a-8ece-47c9b9745747.mp4 4
/scratch/cvit/v3/front_view_256/Slow_Down/3c9ff6c7-c5fe-48b8-a92f-cd3f15ff8fe4.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/3c9ff6c7-c5fe-48b8-a92f-cd3f15ff8fe4.mp4 1
/scratch/cvit/v3/front_view_256/Slow_Down/2663dadf-9f94-4527-9215-8a7d4dba7946.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/2663dadf-9f94-4527-9215-8a7d4dba7946.mp4 1
/scratch/cvit/v3/front_view_256/Slow_Down/7ecce060-636d-480f-8e1b-aad7f4725725.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/7ecce060-636d-480f-8e1b-aad7f4725725.mp4 1
/scratch/cvit/v3/front_view_256/Left_Change/408a5902-3517-4a29-89b4-900cbd10bdea.mp4 /scratch/cvit/v3/driver_view_256/Left_Change/408a5902-3517-4a29-89b4-900cbd10bdea.mp4 3
/scratch/cvit/v3/front_view_256/Slow_Down/241dc71e-7c4f-40d7-bf9e-38ae7ed764cf.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/241dc71e-7c4f-40d7-bf9e-38ae7ed764cf.mp4 1
/scratch/cvit/v3/front_view_256/Left_Change/f8031d99-11b4-4c8d-bf72-f9c410435fe0.mp4 /scratch/cvit/v3/driver_view_256/Left_Change/f8031d99-11b4-4c8d-bf72-f9c410435fe0.mp4 3
/scratch/cvit/v3/front_view_256/Slow_Down/0644c67f-b136-4c63-a41e-77d611061b58.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/0644c67f-b136-4c63-a41e-77d611061b58.mp4 1
/scratch/cvit/v3/front_view_256/Slow_Down/32857e1b-f68b-4468-9d2c-e2a51c37993c.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/32857e1b-f68b-4468-9d2c-e2a51c37993c.mp4 1
/scratch/cvit/v3/front_view_256/Slow_Down/3b2bc086-3319-4a28-9caf-4b3bbacfae97.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/3b2bc086-3319-4a28-9caf-4b3bbacfae97.mp4 1
/scratch/cvit/v3/front_view_256/Straight/090f82b0-26cd-482e-b543-397708f61b2c.mp4 /scratch/cvit/v3/driver_view_256/Straight/090f82b0-26cd-482e-b543-397708f61b2c.mp4 0
/scratch/cvit/v3/front_view_256/Slow_Down/36f448e8-d1bc-4e28-9a44-603afdf92600.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/36f448e8-d1bc-4e28-9a44-603afdf92600.mp4 1
/scratch/cvit/v3/front_view_256/Slow_Down/f6da1632-d9a7-4ec8-9d31-0bd573d8fa7d.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/f6da1632-d9a7-4ec8-9d31-0bd573d8fa7d.mp4 1
/scratch/cvit/v3/front_view_256/Slow_Down/ee453e9e-2838-47b5-aa69-c2d6f9096d46.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/ee453e9e-2838-47b5-aa69-c2d6f9096d46.mp4 1
/scratch/cvit/v3/front_view_256/Right_Change/6a61d405-b3bd-446b-94f7-5a6f41f21a5b.mp4 /scratch/cvit/v3/driver_view_256/Right_Change/6a61d405-b3bd-446b-94f7-5a6f41f21a5b.mp4 5
/scratch/cvit/v3/front_view_256/Straight/813d9d14-29d4-4c3e-ab23-4acbcf55bf63.mp4 /scratch/cvit/v3/driver_view_256/Straight/813d9d14-29d4-4c3e-ab23-4acbcf55bf63.mp4 0
/scratch/cvit/v3/front_view_256/U_Turn/64f3821f-43a5-424f-ad13-a1f42eda421a.mp4 /scratch/cvit/v3/driver_view_256/U_Turn/64f3821f-43a5-424f-ad13-a1f42eda421a.mp4 6
/scratch/cvit/v3/front_view_256/Right_Change/ef3e747c-6756-45ff-aac1-80b5644bae6e.mp4 /scratch/cvit/v3/driver_view_256/Right_Change/ef3e747c-6756-45ff-aac1-80b5644bae6e.mp4 5
/scratch/cvit/v3/front_view_256/Straight/a8f48c3f-eb0f-4da2-9c09-a7bf665f4358.mp4 /scratch/cvit/v3/driver_view_256/Straight/a8f48c3f-eb0f-4da2-9c09-a7bf665f4358.mp4 0
/scratch/cvit/v3/front_view_256/Left_Change/5b300ca7-be42-4500-ab56-94522f265336.mp4 /scratch/cvit/v3/driver_view_256/Left_Change/5b300ca7-be42-4500-ab56-94522f265336.mp4 3
/scratch/cvit/v3/front_view_256/Slow_Down/9fe93f1f-4264-4aa6-842c-7f2143c52171.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/9fe93f1f-4264-4aa6-842c-7f2143c52171.mp4 1
/scratch/cvit/v3/front_view_256/Slow_Down/18c0eadb-0c1d-4f9a-b2d2-1853356f113e.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/18c0eadb-0c1d-4f9a-b2d2-1853356f113e.mp4 1
/scratch/cvit/v3/front_view_256/Slow_Down/4ced9f5d-72b7-40e7-b03b-80201752af2c.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/4ced9f5d-72b7-40e7-b03b-80201752af2c.mp4 1
/scratch/cvit/v3/front_view_256/Slow_Down/6a92bcd6-8fec-4204-af0c-a5ee3c44e0d3.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/6a92bcd6-8fec-4204-af0c-a5ee3c44e0d3.mp4 1
/scratch/cvit/v3/front_view_256/Slow_Down/bf46d58a-3571-4d75-887b-0b131648fbd9.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/bf46d58a-3571-4d75-887b-0b131648fbd9.mp4 1
/scratch/cvit/v3/front_view_256/Slow_Down/abb5c686-cbb5-46b1-8373-be71819637cb.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/abb5c686-cbb5-46b1-8373-be71819637cb.mp4 1
/scratch/cvit/v3/front_view_256/Slow_Down/108fc435-8508-4c08-9f06-cd0cf388c4f2.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/108fc435-8508-4c08-9f06-cd0cf388c4f2.mp4 1
/scratch/cvit/v3/front_view_256/Slow_Down/9ad76820-1f3c-45ac-bae8-04a603f6289f.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/9ad76820-1f3c-45ac-bae8-04a603f6289f.mp4 1
/scratch/cvit/v3/front_view_256/Slow_Down/fb938133-badc-4ce5-a404-698d78f475c8.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/fb938133-badc-4ce5-a404-698d78f475c8.mp4 1
/scratch/cvit/v3/front_view_256/Straight/776452c4-09d2-4ff2-887d-213abe4a05a7.mp4 /scratch/cvit/v3/driver_view_256/Straight/776452c4-09d2-4ff2-887d-213abe4a05a7.mp4 0
/scratch/cvit/v3/front_view_256/Slow_Down/b2490404-8ee5-4970-9839-b0bdab89703e.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/b2490404-8ee5-4970-9839-b0bdab89703e.mp4 1
/scratch/cvit/v3/front_view_256/Slow_Down/c7e319f6-3621-43af-b462-dd2b5df115a5.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/c7e319f6-3621-43af-b462-dd2b5df115a5.mp4 1
/scratch/cvit/v3/front_view_256/Slow_Down/f8629a0e-65eb-4e6a-a453-ae7ddcdf4621.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/f8629a0e-65eb-4e6a-a453-ae7ddcdf4621.mp4 1
/scratch/cvit/v3/front_view_256/Slow_Down/ac42ccf7-cd79-41f4-a1b9-2248db1ddcf5.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/ac42ccf7-cd79-41f4-a1b9-2248db1ddcf5.mp4 1
/scratch/cvit/v3/front_view_256/Left_Change/1347222b-22b0-4994-95b5-128a4f1d10f4.mp4 /scratch/cvit/v3/driver_view_256/Left_Change/1347222b-22b0-4994-95b5-128a4f1d10f4.mp4 3
/scratch/cvit/v3/front_view_256/Slow_Down/8f4184bf-a844-437b-b66b-7625369f51eb.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/8f4184bf-a844-437b-b66b-7625369f51eb.mp4 1
/scratch/cvit/v3/front_view_256/Slow_Down/9b16f8ed-efc7-4f89-bbbe-9be9dc9186c7.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/9b16f8ed-efc7-4f89-bbbe-9be9dc9186c7.mp4 1
/scratch/cvit/v3/front_view_256/Slow_Down/0733c8bd-6db2-4834-82cb-0a3400c2b117.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/0733c8bd-6db2-4834-82cb-0a3400c2b117.mp4 1
/scratch/cvit/v3/front_view_256/Straight/a90e3f2d-3793-4700-981d-625700a87b40.mp4 /scratch/cvit/v3/driver_view_256/Straight/a90e3f2d-3793-4700-981d-625700a87b40.mp4 0
/scratch/cvit/v3/front_view_256/Slow_Down/a22cae98-eb21-4b2e-b853-b2a3d617fbf7.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/a22cae98-eb21-4b2e-b853-b2a3d617fbf7.mp4 1
/scratch/cvit/v3/front_view_256/Slow_Down/430a6673-9992-4cfe-b308-249d614c9344.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/430a6673-9992-4cfe-b308-249d614c9344.mp4 1
/scratch/cvit/v3/front_view_256/Slow_Down/5876eee9-30eb-446e-a369-1e16ba4cd95c.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/5876eee9-30eb-446e-a369-1e16ba4cd95c.mp4 1
/scratch/cvit/v3/front_view_256/Slow_Down/f9a99bea-1c13-4c28-9f47-c04ea30a8c83.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/f9a99bea-1c13-4c28-9f47-c04ea30a8c83.mp4 1
/scratch/cvit/v3/front_view_256/Straight/e02bbd82-6692-4945-9a19-f0ab09d109f9.mp4 /scratch/cvit/v3/driver_view_256/Straight/e02bbd82-6692-4945-9a19-f0ab09d109f9.mp4 0
/scratch/cvit/v3/front_view_256/Straight/584d1d27-3ba1-4242-a173-423451a8a4b8.mp4 /scratch/cvit/v3/driver_view_256/Straight/584d1d27-3ba1-4242-a173-423451a8a4b8.mp4 0
/scratch/cvit/v3/front_view_256/Slow_Down/78de44e0-db04-449c-9423-4ce248aacca9.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/78de44e0-db04-449c-9423-4ce248aacca9.mp4 1
/scratch/cvit/v3/front_view_256/Slow_Down/6a7c771b-51dd-4e61-bb70-20d417a5ef3f.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/6a7c771b-51dd-4e61-bb70-20d417a5ef3f.mp4 1
/scratch/cvit/v3/front_view_256/Straight/e2a3675c-8df1-4efe-b7e3-cc9f217ce581.mp4 /scratch/cvit/v3/driver_view_256/Straight/e2a3675c-8df1-4efe-b7e3-cc9f217ce581.mp4 0
/scratch/cvit/v3/front_view_256/Slow_Down/b80414d8-2dd5-4c43-afd7-7664fdf19468.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/b80414d8-2dd5-4c43-afd7-7664fdf19468.mp4 1
/scratch/cvit/v3/front_view_256/Slow_Down/bb274552-139e-4010-8105-cde901251f13.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/bb274552-139e-4010-8105-cde901251f13.mp4 1
/scratch/cvit/v3/front_view_256/Slow_Down/f4314e08-8851-4274-bd24-8cb4bf75883c.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/f4314e08-8851-4274-bd24-8cb4bf75883c.mp4 1
/scratch/cvit/v3/front_view_256/Slow_Down/c181ad9a-ba9d-4add-8340-dee911128b1f.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/c181ad9a-ba9d-4add-8340-dee911128b1f.mp4 1
/scratch/cvit/v3/front_view_256/Straight/853019c3-858e-4e03-bb03-30e2305c51ae.mp4 /scratch/cvit/v3/driver_view_256/Straight/853019c3-858e-4e03-bb03-30e2305c51ae.mp4 0
/scratch/cvit/v3/front_view_256/Straight/f7e18c1d-58d8-4bdc-9c85-f7093e8a0a10.mp4 /scratch/cvit/v3/driver_view_256/Straight/f7e18c1d-58d8-4bdc-9c85-f7093e8a0a10.mp4 0
/scratch/cvit/v3/front_view_256/Slow_Down/7194bd61-f82d-4c9e-978e-224dc3065477.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/7194bd61-f82d-4c9e-978e-224dc3065477.mp4 1
/scratch/cvit/v3/front_view_256/Slow_Down/3be89b80-e71d-4cc0-ac5a-9f4a07cc6c15.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/3be89b80-e71d-4cc0-ac5a-9f4a07cc6c15.mp4 1
/scratch/cvit/v3/front_view_256/Slow_Down/80fc8eba-c9e6-43da-9c5b-c0382e327615.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/80fc8eba-c9e6-43da-9c5b-c0382e327615.mp4 1
/scratch/cvit/v3/front_view_256/Slow_Down/6dec5278-6341-4e70-a64a-0cbc5821b82f.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/6dec5278-6341-4e70-a64a-0cbc5821b82f.mp4 1
/scratch/cvit/v3/front_view_256/Left_Change/96aa4693-228a-4e91-9d0b-c4b05f5237d3.mp4 /scratch/cvit/v3/driver_view_256/Left_Change/96aa4693-228a-4e91-9d0b-c4b05f5237d3.mp4 3
/scratch/cvit/v3/front_view_256/Slow_Down/c84d1cc6-e1db-4498-bfe7-b8aa8017ea50.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/c84d1cc6-e1db-4498-bfe7-b8aa8017ea50.mp4 1
/scratch/cvit/v3/front_view_256/Slow_Down/90374bac-79da-4838-866e-e92add77d73b.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/90374bac-79da-4838-866e-e92add77d73b.mp4 1
/scratch/cvit/v3/front_view_256/Slow_Down/4789e7d0-77fb-47a4-9526-68c9a06562f4.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/4789e7d0-77fb-47a4-9526-68c9a06562f4.mp4 1
/scratch/cvit/v3/front_view_256/Slow_Down/b38f5bcc-c5e4-4d7f-ad76-0dec071506d0.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/b38f5bcc-c5e4-4d7f-ad76-0dec071506d0.mp4 1
/scratch/cvit/v3/front_view_256/Slow_Down/90679bc7-0a6c-48cf-a1cb-1d4a2cfff6c7.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/90679bc7-0a6c-48cf-a1cb-1d4a2cfff6c7.mp4 1
/scratch/cvit/v3/front_view_256/Slow_Down/9a35475a-0b85-40ce-8f27-c3bd34152321.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/9a35475a-0b85-40ce-8f27-c3bd34152321.mp4 1
/scratch/cvit/v3/front_view_256/Left_Change/57c7bfd7-45ca-45fd-81c2-84bb5d42c070.mp4 /scratch/cvit/v3/driver_view_256/Left_Change/57c7bfd7-45ca-45fd-81c2-84bb5d42c070.mp4 3
/scratch/cvit/v3/front_view_256/Left_Change/9a806c23-8fa3-4889-be0f-008a636358f8.mp4 /scratch/cvit/v3/driver_view_256/Left_Change/9a806c23-8fa3-4889-be0f-008a636358f8.mp4 3
/scratch/cvit/v3/front_view_256/Slow_Down/6c786232-ee47-42d2-93ea-ab0a7b803697.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/6c786232-ee47-42d2-93ea-ab0a7b803697.mp4 1
/scratch/cvit/v3/front_view_256/Left_Change/0445e940-260f-49f4-84cf-3fe61c6935d8.mp4 /scratch/cvit/v3/driver_view_256/Left_Change/0445e940-260f-49f4-84cf-3fe61c6935d8.mp4 3
/scratch/cvit/v3/front_view_256/Left_Turn/0977cc4a-e436-48aa-aa8c-1f3bf3ca57ce.mp4 /scratch/cvit/v3/driver_view_256/Left_Turn/0977cc4a-e436-48aa-aa8c-1f3bf3ca57ce.mp4 2
/scratch/cvit/v3/front_view_256/Straight/19d78597-cb3b-4849-bcde-77f13aaabf65.mp4 /scratch/cvit/v3/driver_view_256/Straight/19d78597-cb3b-4849-bcde-77f13aaabf65.mp4 0
/scratch/cvit/v3/front_view_256/Slow_Down/baee7edb-87ff-46e4-ac39-f4bbebd9d424.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/baee7edb-87ff-46e4-ac39-f4bbebd9d424.mp4 1
/scratch/cvit/v3/front_view_256/Left_Change/8f3ef4d9-4660-466e-82b2-dd6a06b49b8b.mp4 /scratch/cvit/v3/driver_view_256/Left_Change/8f3ef4d9-4660-466e-82b2-dd6a06b49b8b.mp4 3
/scratch/cvit/v3/front_view_256/Straight/582f28b5-13dd-4a46-a231-af62018de409.mp4 /scratch/cvit/v3/driver_view_256/Straight/582f28b5-13dd-4a46-a231-af62018de409.mp4 0
/scratch/cvit/v3/front_view_256/Straight/447139ed-78b3-402d-8896-cfc00b0be5e6.mp4 /scratch/cvit/v3/driver_view_256/Straight/447139ed-78b3-402d-8896-cfc00b0be5e6.mp4 0
/scratch/cvit/v3/front_view_256/Straight/2b69bf02-f20a-4ea4-8100-aeac205c6e17.mp4 /scratch/cvit/v3/driver_view_256/Straight/2b69bf02-f20a-4ea4-8100-aeac205c6e17.mp4 0
/scratch/cvit/v3/front_view_256/Slow_Down/febb32db-a52e-4452-a5ff-3fcfbb4effa2.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/febb32db-a52e-4452-a5ff-3fcfbb4effa2.mp4 1
/scratch/cvit/v3/front_view_256/Slow_Down/cfd69e05-0221-461f-894e-8896c614a053.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/cfd69e05-0221-461f-894e-8896c614a053.mp4 1
/scratch/cvit/v3/front_view_256/Slow_Down/e9767d79-5f6b-4a71-b544-350073fd298e.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/e9767d79-5f6b-4a71-b544-350073fd298e.mp4 1
/scratch/cvit/v3/front_view_256/Slow_Down/ef6a8ead-bd09-4b9f-a00f-f5bc0e9341ae.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/ef6a8ead-bd09-4b9f-a00f-f5bc0e9341ae.mp4 1
/scratch/cvit/v3/front_view_256/Straight/7dbc8dba-1568-4e4d-be78-3a17e454d34b.mp4 /scratch/cvit/v3/driver_view_256/Straight/7dbc8dba-1568-4e4d-be78-3a17e454d34b.mp4 0
/scratch/cvit/v3/front_view_256/Slow_Down/343cd25d-a929-4b9f-898c-e3e27dcc77fe.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/343cd25d-a929-4b9f-898c-e3e27dcc77fe.mp4 1
/scratch/cvit/v3/front_view_256/Straight/8195d652-0e66-4bff-b363-4f5609a77e90.mp4 /scratch/cvit/v3/driver_view_256/Straight/8195d652-0e66-4bff-b363-4f5609a77e90.mp4 0
/scratch/cvit/v3/front_view_256/Slow_Down/31d45b85-60c0-4181-bb57-b543f234deef.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/31d45b85-60c0-4181-bb57-b543f234deef.mp4 1
/scratch/cvit/v3/front_view_256/Slow_Down/e1f28274-4092-49d8-a851-4c181757da8a.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/e1f28274-4092-49d8-a851-4c181757da8a.mp4 1
/scratch/cvit/v3/front_view_256/Left_Turn/0e5e1c6b-4147-47c6-b97a-0f64f4c57d1c.mp4 /scratch/cvit/v3/driver_view_256/Left_Turn/0e5e1c6b-4147-47c6-b97a-0f64f4c57d1c.mp4 2
